Sep 04 13:11:45.263501 np0000032636 systemd[1]: Started Devstack devstack@memory_tracker.service.
Sep 04 13:11:45.270123 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:11:45.270599 np0000032636 memory_tracker.sh[47293]: Thu Sep  4 13:11:45 UTC 2025
Sep 04 13:11:45.270898 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:11:45.317503 np0000032636 memory_tracker.sh[47297]: [iscsid (pid:36284)]=13400KB; [multipathd (pid:348)]=289296KB; [ovs-vswitchd (pid:32064)]=899432KB
Sep 04 13:11:45.322658 np0000032636 memory_tracker.sh[47278]: ]]]
Sep 04 13:12:05.326999 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:12:05.327573 np0000032636 memory_tracker.sh[52233]: Thu Sep  4 13:12:05 UTC 2025
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: memory_tracker low_point: 10332344
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemTotal:       12242248 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemFree:          267700 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemAvailable:   10332604 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Buffers:          295852 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Cached:          9538580 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapCached:           24 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active:           982540 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive:        9810416 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active(anon):       1924 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive(anon):  1129764 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active(file):     980616 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive(file):  8680652 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Unevictable:      141896 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Mlocked:          141896 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapTotal:       8388604 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapFree:        8387056 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Dirty:              7044 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Writeback:            16 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: AnonPages:       1100460 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Mapped:           199292 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Shmem:            155168 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: KReclaimable:     729260 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Slab:             846108 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SReclaimable:     729260 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SUnreclaim:       116848 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: KernelStack:        8024 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: PageTables:        10020 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: NFS_Unstable:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Bounce:                0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: WritebackTmp:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: CommitLimit:    14509728 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Committed_AS:    2901628 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocTotal:   13743895347199 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocUsed:       23456 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocChunk:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Percpu:             4864 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HardwareCorrupted:     0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: AnonHugePages:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: ShmemHugePages:        0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: ShmemPmdMapped:        0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: FileHugePages:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: FilePmdMapped:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Total:       0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Free:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Rsvd:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Surp:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Hugepagesize:       2048 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Hugetlb:               0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap4k:      268140 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap2M:    11266048 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap1G:     3145728 kB
Sep 04 13:12:05.330406 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.337249 np0000032636 memory_tracker.sh[52236]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 04 13:21:05.895871 np0000032636 memory_tracker.sh[92658]:        409    0.0            6500          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
Sep 04 13:21:05.895871 np0000032636 memory_tracker.sh[92658]:        352    0.0            6292          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-udevd
Sep 04 13:21:05.895871 np0000032636 memory_tracker.sh[92658]:      74145    0.0            6132          1   00:00:01        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 04 13:21:05.895871 np0000032636 memory_tracker.sh[92658]:      45207    0.0            6108      45204   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 04 13:21:05.895871 np0000032636 memory_tracker.sh[92658]:        617    0.0            6060          1   00:00:00        4 futex_wait_queue_me       dhclient
Sep 04 13:21:05.895871 np0000032636 memory_tracker.sh[92658]:      19904    0.0            5708          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 04 13:21:05.895871 np0000032636 memory_tracker.sh[92658]:      78251    0.0            5496      78248   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:      92098    0.0            5284      92097   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-jpsypcyhantwuowgodxuiskvgzijaanl ; /usr/bin/python3
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:        487    0.0            5280          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:        406    0.0            4936          1   00:00:02        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:      44072    0.0            4116          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:      92657    0.0            3716      47278   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:      47278    0.0            3544          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:      47709    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:       6591    0.0            3048          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:      44672    0.0            2776          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:        625    0.0            2744          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:       2490    0.0            2696       2489   00:00:00        1 do_sigtimedwait           (sd-pam)
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:      73596    0.0            2540          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 04 13:21:05.896115 np0000032636 memory_tracker.sh[92658]:      92658    0.0            2220      47278   00:00:00        1 pipe_read                 grep -v ]$
Sep 04 13:21:05.896442 np0000032636 memory_tracker.sh[92658]:      44668    0.0            2144          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Sep 04 13:21:05.896442 np0000032636 memory_tracker.sh[92658]:      44669    0.0            2096          1   00:00:00        1 do_select                 /sbin/rpc.statd
Sep 04 13:21:05.896442 np0000032636 memory_tracker.sh[92658]:      22450    0.0            1828          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 04 13:21:05.896442 np0000032636 memory_tracker.sh[92658]:      22455    0.0            1740      22376   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Sep 04 13:21:05.896442 np0000032636 memory_tracker.sh[92658]:      73346    0.0            1532          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/uuidd --socket-activation
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:      22376    0.0            1440      22364   00:00:00        1 do_select                 erl_child_setup 65536
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:        629    0.0            1252          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:      22451    0.0            1204      22376   00:00:00        1 do_select                 inet_gethost 4
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:        639    0.0            1168          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:        637    0.0            1124          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:      92601    0.0            1036      47709   00:00:00        1 hrtimer_nanosleep         sleep 20
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:      92594    0.0            1032       6591   00:00:00        1 hrtimer_nanosleep         sleep 60
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:      92195    0.0            1004      92187   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp7f8fr_2r
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:      92199    0.0             968      92187   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp8zlp_w_b
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:      92099    0.0             956      92098   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-jpsypcyhantwuowgodxuiskvgzijaanl ; /usr/bin/python3
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:      92201    0.0             956      92187   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpb08mhd3g
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:      92097    0.0             940       3577   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-jpsypcyhantwuowgodxuiskvgzijaanl ; /usr/bin/python3' && sleep 0
Sep 04 13:21:05.896548 np0000032636 memory_tracker.sh[92658]:      36283    0.0             704          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Sep 04 13:21:05.896843 np0000032636 memory_tracker.sh[92658]:      44673    0.0             416          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Sep 04 13:21:05.896843 np0000032636 memory_tracker.sh[92658]:      44663    0.0             176          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Sep 04 13:21:05.896843 np0000032636 memory_tracker.sh[92658]:      13087    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Sep 04 13:21:05.896843 np0000032636 memory_tracker.sh[92658]:      34201    0.0             116          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 04 13:21:05.896843 np0000032636 memory_tracker.sh[92658]:      22452    0.0             108      22451   00:00:00        1 pipe_read                 inet_gethost 4
Sep 04 13:21:05.896843 np0000032636 memory_tracker.sh[92658]:      34202    0.0              92      34201   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 04 13:21:05.896843 np0000032636 memory_tracker.sh[92658]:      92197    0.0               0      92187   00:00:00        1 -                         [sh] <defunct>
Sep 04 13:21:05.897001 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:21:05.946771 np0000032636 memory_tracker.sh[92660]: [iscsid (pid:36284)]=13400KB; [multipathd (pid:348)]=289296KB; [ovs-vswitchd (pid:73716)]=901728KB
Sep 04 13:21:05.951881 np0000032636 memory_tracker.sh[47278]: ]]]
Sep 04 13:21:25.958218 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:21:25.959020 np0000032636 memory_tracker.sh[92690]: Thu Sep  4 13:21:25 UTC 2025
Sep 04 13:21:25.959179 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:21:25.959179 np0000032636 memory_tracker.sh[47278]: memory_tracker low_point: 6625060
Sep 04 13:21:25.959179 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: MemTotal:       12242248 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: MemFree:          253648 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: MemAvailable:    6624556 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Buffers:          314584 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Cached:          5892928 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: SwapCached:          256 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Active:          1466992 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Inactive:        9447888 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Active(anon):      77300 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Inactive(anon):  4762204 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Active(file):    1389692 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Inactive(file):  4685684 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Unevictable:      144320 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Mlocked:          144320 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: SwapTotal:       8388604 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: SwapFree:        8328872 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Dirty:              2720 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Writeback:             0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: AnonPages:       4851552 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Mapped:           310536 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Shmem:            114424 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: KReclaimable:     621156 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Slab:             747476 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: SReclaimable:     621156 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: SUnreclaim:       126320 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: KernelStack:       10992 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: PageTables:        25228 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: NFS_Unstable:          0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Bounce:                0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: WritebackTmp:          0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: CommitLimit:    14509728 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Committed_AS:    8747640 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: VmallocTotal:   13743895347199 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: VmallocUsed:       26624 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: VmallocChunk:          0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Percpu:             5248 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: HardwareCorrupted:     0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: AnonHugePages:         0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: ShmemHugePages:        0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: ShmemPmdMapped:        0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: FileHugePages:         0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: FilePmdMapped:         0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: HugePages_Total:       0
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: HugePages_Free:        0
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: HugePages_Rsvd:        0
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: HugePages_Surp:        0
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Hugepagesize:       2048 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: Hugetlb:               0 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: DirectMap4k:      317292 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: DirectMap2M:    11216896 kB
Sep 04 13:21:25.959919 np0000032636 memory_tracker.sh[92691]: DirectMap1G:     3145728 kB
Sep 04 13:21:25.961481 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:21:25.968709 np0000032636 memory_tracker.sh[92693]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 04 13:21:25.968709 np0000032636 memory_tracker.sh[92693]:      46711    5.4          672524          1   00:01:03      147 do_poll.constprop.0       /usr/sbin/mysqld
Sep 04 13:21:25.968709 np0000032636 memory_tracker.sh[92693]:      75157    1.7          214036      74774   00:00:29        1 ep_poll                   neutron-server: api worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 04 13:21:25.968709 np0000032636 memory_tracker.sh[92693]:      75156    1.6          207320      74774   00:00:29        1 ep_poll                   neutron-server: api worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 04 13:21:25.968709 np0000032636 memory_tracker.sh[92693]:      21420    1.5          185868          1   00:00:05        1 ep_poll                   /lib/systemd/systemd-journald
Sep 04 13:21:25.968709 np0000032636 memory_tracker.sh[92693]:      84622    1.4          179800      84620   00:00:30        5 futex_lock_pi             manila-apiuWSGI worker 2
Sep 04 13:21:25.968709 np0000032636 memory_tracker.sh[92693]:      84621    1.4          178860      84620   00:00:29        5 ep_poll                   manila-apiuWSGI worker 1
Sep 04 13:21:25.968709 np0000032636 memory_tracker.sh[92693]:      75160    1.4          175152      74774   00:00:03        1 ep_poll                   neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 04 13:21:25.968709 np0000032636 memory_tracker.sh[92693]:      80895    1.4          173160          1   00:00:06       22 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Sep 04 13:21:25.968709 np0000032636 memory_tracker.sh[92693]:      74774    1.3          167348          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini
Sep 04 13:21:25.969887 np0000032636 memory_tracker.sh[92693]:      91193    1.3          162196      90186   00:00:31        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Sep 04 13:21:25.969887 np0000032636 memory_tracker.sh[92693]:      75159    1.2          155432      74774   00:00:01        1 ep_poll                   neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 04 13:21:25.969887 np0000032636 memory_tracker.sh[92693]:      71404    1.2          154728      71403   00:00:03        1 ep_poll                   nova-apiuWSGI worker 1
Sep 04 13:21:25.969887 np0000032636 memory_tracker.sh[92693]:      71405    1.2          153772      71403   00:00:03        1 futex_lock_pi             nova-apiuWSGI worker 2
Sep 04 13:21:25.969887 np0000032636 memory_tracker.sh[92693]:      75161    1.2          152268      74774   00:00:00        1 ep_poll                   neutron-server: services worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 04 13:21:25.969887 np0000032636 memory_tracker.sh[92693]:      49603    1.1          140100      49601   00:00:42        2 ep_poll                   keystoneuWSGI worker 2
Sep 04 13:21:25.969887 np0000032636 memory_tracker.sh[92693]:      49602    1.1          139756      49601   00:00:42        2 -                         keystoneuWSGI worker 1
Sep 04 13:21:25.969887 np0000032636 memory_tracker.sh[92693]:      74194    1.1          138788          1   00:00:01        1 ep_poll                   neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Sep 04 13:21:25.969887 np0000032636 memory_tracker.sh[92693]:      22364    1.0          133512          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Sep 04 13:21:25.970330 np0000032636 memory_tracker.sh[92693]:      90186    1.0          131384          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Sep 04 13:21:25.970330 np0000032636 memory_tracker.sh[92693]:      78795    1.0          129160          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Sep 04 13:21:25.970330 np0000032636 memory_tracker.sh[92693]:      79485    1.0          127356          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Sep 04 13:21:25.970330 np0000032636 memory_tracker.sh[92693]:      77730    1.0          126504          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Sep 04 13:21:25.970330 np0000032636 memory_tracker.sh[92693]:      79923    1.0          124884          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Sep 04 13:21:25.970330 np0000032636 memory_tracker.sh[92693]:      81644    1.0          124232      81643   00:00:02        5 ep_poll                   glance-apiuWSGI worker 1
Sep 04 13:21:25.970330 np0000032636 memory_tracker.sh[92693]:      78250    1.0          123964      78248   00:00:01        1 ep_poll                   nova-api-metauWSGI worker 2
Sep 04 13:21:25.970330 np0000032636 memory_tracker.sh[92693]:      78249    1.0          123452      78248   00:00:01        1 futex_lock_pi             nova-api-metauWSGI worker 1
Sep 04 13:21:25.970330 np0000032636 memory_tracker.sh[92693]:      81645    1.0          123440      81643   00:00:07        5 futex_lock_pi             glance-apiuWSGI worker 2
Sep 04 13:21:25.970330 np0000032636 memory_tracker.sh[92693]:      75125    0.9          122244      74194   00:00:00        1 ep_poll                   neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
